CC(C)c1c(ccc2c1nc(nc2)Nc3ccc(cc3)N4CCN(CC4)C(=O)CN)OC,1100
CC(C)(C)Nc1c2cc(ccc2nc(n1)C(F)(F)F)c3ccc(cc3)N,1100
CC(=O)Nc1cccc-2c1C(=O)c3c2[nH]nc3C4CCCCC4,1100
COc1ccc(cc1O)CN/C=C\2/c3cc(ccc3C(=O)NC2=O)c4ccoc4,1100
Cn1c-2c(c(n1)C(=O)N)CCc3c2nc(nc3)Nc4ccccc4S(=O)(=O)N,1120
CC(=O)c1c(cccc1N2CCN(CC2)C)Nc3ncc4c(n3)-c5c(c(nn5C)C(=O)N)CC4,1121
CN(C)CC(=O)N1CCC(CC1)Nc2ncc(c(n2)c3c[nH]c4c3cccc4)Cl,1126
CC(=O)Nc1nc(cs1)Cc2nnc(n2NC(=O)c3ccc(cc3)Cl)SCC#N,1140
c1c-2c(n[nH]1)CCc3c2n(nc3C(=O)N)CCO,1150
CC(C)(C)Nc1c2cc(ccc2nc(n1)C(F)(F)F)O,1150
CC(=O)N1Cc2c(n[nH]c2NC(=O)c3ccccc3)C1,1150
Cn1cc(c2c1ccc(c2)Br)C3=C(C(=O)NC3=O)c4coc5c4cccc5OC,1160
CC(C)(C)Nc1c2cc(ccc2nc(n1)C(F)(F)F)c3cccs3,1180
c1cc2c(cc1CN3CCOCC3)nc([nH]2)c4c(c[nH]n4)NC(=O)NC5CCCCC5,1200
CC(C)c1c(ccc2c1nc(nc2)Nc3ccc(cc3)N4CCNCC4)OC,1200
CC(C)(C)Nc1c2cc(ccc2nc(n1)C(F)(F)F)c3ccc(cc3)c4cccnc4,1200
CC(C)(C)Nc1c2cc(ccc2nc(n1)C(F)(F)F)c3cccnc3,1200
CC(C)(C)Nc1c2cc(ccc2nc(n1)C(F)(F)F)c3ccco3,1200
CCCCNS(=O)(=O)n1c-2c(c(n1)C(=O)O)CCc3c2c[nH]n3,1200
CC(C)COc1cc(n2c(n1)c(cn2)C(C)C)Nc3ccc(cc3)S(=O)(=O)C,1200
CC(C)COc1cc(n2c(n1)c(cn2)C(C)C)Nc3ccc(cc3)S(=O)(=O)N(C)C,1200
CC(C)Nc1nc2c(c(n1)OCC3CCCCC3)[nH]cn2,1200
CCCOc1cnc(cc1O)CN/C=C\2/c3cc(ccc3C(=O)NC2=O)C4CCCC4,1200
CCn1c(=O)ccc2c1nc(nc2)Nc3cccc(c3)OC(C(F)F)(F)F,1200
COc1cccc2c1cc3c4c2c5c(cc4C(=O)N3)OCO5,1200
CS(=O)(=O)c1ccc(cc1)Nc2cn3cc(ccc3n2)C(=O)c4c(cccc4Cl)Cl,1210
Cn1ccc2c1c3c(cc2)c4c(c5ccc(cc5n4CCCN6CCN(CC6)C)OC)c7c3C(=O)NC7=O,1230
Cn1ccc2c1c3c(cc2)c4c(c5ccc(cc5n4CCCN6CCSCC6)OC)c7c3C(=O)NC7=O,1260
CC(=O)c1ccccc1Nc2ncc3c(n2)-c4c(c(nn4C)C(=O)N)CC3,1263
CCNC(=O)N1CCC[C@H](C1)Nc2ncc(c(n2)c3c[nH]c4c3cccc4)Cl,1264
Cn1ccc2c1c3c(cc2)c4c(c5cccc(c5[nH]4)CCN6CCOCC6)c7c3C(=O)NC7=O,1280
CN1CCC(CC1)c2c(cc(c3c2O/C(=C\c4ccccc4)/C3=O)O)O,1280
Cc1ccccc1C(=O)c2ccc3nc(c(n3c2)C(=O)c4c(cccc4F)F)N,1294
c1cc2c(cc1C3CCCC3)/C(=C/NCc4cc(c(cn4)c5ccoc5)O)/C(=O)NC2=O,1300
c1cc(nc2c1c(c[nH]2)c3ccnc(n3)N)Br,1300
CC(C)(C)Nc1c2cc(ccc2nc(n1)C(F)(F)F)c3cccc(c3)C(=O)N,1300
CCN(CC)C(=O)Nc1cccc-2c1C(=O)c3c2[nH]nc3c4ccc(cc4)OC,1300
Cn1ccc2c1c3c(cc2)c4c(c5cccc(c5[nH]4)CCCN6CCOCC6)c7c3C(=O)NC7=O,1330
c1ccc(cc1)C(=O)Nc2nc(cs2)Cc3nnc(n3NC(=O)c4ccc(cc4)Cl)SCC#N,1340
Cn1c-2c(c(n1)C(=O)N)CCc3c2nc(nc3)Nc4ccccc4c5ccccc5,1347
CC(=O)N1Cc2c(n[nH]c2NC(=O)c3ccc(cc3)OC)C1,1370
c1ccc2c(c1)N/C(=C(/C#N)\c3ccnc(n3)NCCc4cccnc4)/S2,1400
Cc1cc2c(=O)c(c(oc2c(c1)N3CCCS3(=O)=O)c4ccc(c(c4)C#N)O)O,1400
CCC(C)(C)Nc1c2ccccc2nc(n1)C(F)(F)F,1400
CC(C)C(=O)Nc1cccc-2c1C(=O)c3c2n[nH]c3c4ccc(cc4)OC,1400
Cn1cc(c2c1cccc2)C3=C(C(=O)NC3=O)c4coc5c4cccc5,1410
Cn1c-2c(c(n1)C(=O)N)CCc3c2nc(nc3)Nc4ccccc4C(=O)OC,1448
CC(c1ccc(cc1)N2CCN(C2=O)Cc3ccccc3)C(=O)Nc4cc([nH]n4)C5CC5,1450
c1ccc(c(c1)C(=O)Nc2cc([nH]n2)C3CC3)Br,1500
Cc1cc2c(=O)c(c(oc2c(c1)N3C(=O)CCC3=O)c4ccc(c(c4)O)O)O,1500
Cc1cc(n[nH]1)NC(=O)c2ccccc2,1500
CCc1c2c([nH]n1)-c3cccc(c3C2=O)NC(=O)C,1500
CC(=CCc1cc(ccc1O)CC2(C(=C(C(=O)O2)O)c3ccc(cc3)O)C(=O)OC)C,1500
CC(C)(C)Nc1c2ccccc2nc(n1)C(F)(F)F,1500
CC(C)n1cnc2c1nc(nc2NCc3ccc(cc3)OC)NCCO,1500
CC(C)Nc1cc(nc2n1ncc2C#N)Cl,1500
CCN(CC)CCCc1cccc2c1[nH]c3c2c4c(c5c3ccc6c5n(cc6)C)C(=O)NC4=O,1500
Cn1cc(c2c1cccc2)C3=C(C(=O)NC3=O)c4c[nH]c5c4ccc(c5)F,1500
COc1ccc\2c(c1)NC(=O)/C2=C\c3c4c(c[nH]3)C(=O)OCC4,1500
CCNC(=O)N1CCC(CC1)Nc2ncc(c(n2)c3c[nH]c4c3cccc4)Cl,1517
CCc1c(c2cnc(nc2n(c1=O)C3CCCC3)Nc4ccc(cc4)N5CCNCC5)C,1538
CN(C)S(=O)(=O)c1ccc(cc1)Nc2cn3cc(ccc3n2)C(=O)c4c(cccc4Cl)Cl,1540
CC(=O)N1Cc2c(n[nH]c2NC(=O)c3ccc(cc3)C#N)C1,1590
c1ccc(cc1)CC(=O)Nc2c[nH]nc2C(=O)Nc3ccc(cc3)F,1600
c1cc(cnc1)n2c-3c(c(n2)C(=O)N)CCc4c3c[nH]n4,1600
Cc1cc2c(=O)c(c(oc2c(c1)N3CCCC3=O)c4ccc(c(c4)O)O)O,1600
CC(C)c1c(ccc2c1nc(nc2)Nc3ccc(cc3)N4CCCC4)OC,1600
CCCOc1cnc(cc1O)CN/C=C\2/c3cc(ccc3C(=O)NC2=O)I,1600
CCN(CC)c1cc(cc2c1oc(c(c2=O)O)c3ccc(c(c3)O)O)C,1600
CSc1c2c(nc(nc2O)CF)n(n1)c3c(cc(cc3Cl)Cl)Cl,1600
Cn1cc(c2c1cccc2)C3=C(C(=O)NC3=O)c4cn(c5c4cccc5)CC(CO)O,1610
Cc1c2cnc(nc2n(c(=O)c1Cl)C3CCCC3)Nc4ccc(cc4)N5CCNCC5,1625
c1cc(c(c(c1)Cl)C(=O)c2ccc3nc(cn3c2)Nc4ccc(cc4)C(=O)N)Cl,1630
Cn1ccc2c1c3c(cc2)c4c(c5cccc(c5[nH]4)CCCN6CCN(CC6)C)c7c3C(=O)NC7=O,1670
c1cc(c(c(c1)F)/C(=C\c2n[nH]nn2)/c3ccc4nc(c(n4c3)C(=O)c5c(cccc5F)F)N)F,1691
c1cc(sc1)CNc2nc3c(c(n2)OCC4CCCCC4)[nH]cn3,1700
Cc1cc2c(=O)c(c(oc2c(c1)N3CCCS3(=O)=O)c4ccc(c(c4)C(F)(F)F)O)O,1700
Cc1cc(nc(n1)OC2CCCCC2)c3cnc(s3)Nc4cnc(cn4)CN5CCN(CC5)C,1700
CSc1cccc(c1)Nc2nc3c(c(n2)OCC4CCCCC4)[nH]cn3,1700
CC(=O)Nc1cccc-2c1C(=O)c3c2[nH]nc3c4ccco4,1700
c1cc(c(c(c1)F)C(=O)c2ccc3nc(c(n3c2)C(=O)c4ccc(cc4)Cl)N)F,1711
CN1CCN(CC1)c2cccc3c2nc([nH]3)c4c5ccc(cc5[nH]n4)c6ccc(c(c6)F)N,1730
CC(=O)Nc1ncc(s1)SCCOC(C)(C)C,1740
COc1ccc(cc1)n2c3c(ccc4c3cn[nH]4)c(n2)C#N,1750
c1cc(c2c(c1O)c(c[nH]2)c3ccnc(n3)N)Br,1800
c1cc(cc(c1)Br)c2cc(n3c(n2)ccn3)NCc4ccncc4,1800
c1ccc(cc1)NC(=O)Nc2c[nH]nc2c3[nH]c4ccc(cc4n3)CN5CCOCC5,1800
CCc1c2c(nc(nc2O)CCc3ccccc3)n(n1)c4c(cc(cc4Cl)Cl)Cl,1800
CC(C)(C)Nc1c2cc(ccc2nc(n1)C(F)(F)F)c3ccccc3,1800
CCCN(CCC)c1ccc2c(c1)c(n[nH]2)NC(=O)Cc3ccccc3,1800
Cn1ccc2c1c3c(cc2)c4c(c5cccc(c5[nH]4)CCN6CCSCC6)c7c3C(=O)NC7=O,1800
Cn1cc(c2c1nccc2O)c3ccnc(n3)N,1800
COc1cccc(c1)Nc2nc3c(c(n2)OCC4CCCCC4)[nH]cn3,1800
CC(=O)Nc1ncc(s1)SCC(=O)CC(C)(C)C,1840
Cn1cc(c2c1ccc(c2)Cl)C3=C(C(=O)NC3=O)c4coc5c4cc(cc5)F,1840
Cn1cc(c2c1cccc2)C3=C(C(=O)NC3=O)c4c[nH]c5c4ccc(c5)Br,1880
CC1CCN(CC1)C(=O)N2CCC(CC2)Nc3ncc(c(n3)c4c[nH]c5c4cccc5)Cl,1895
c1cc(ccc1Nc2cncc(n2)Cl)S(=O)(=O)N,1900
CC(C)(C)c1ccc2c(c1)/C(=C/NCc3cc(c(cn3)c4ccoc4)O)/C(=O)NC2=O,1900
Cn1c-2c(c(n1)C(=O)N)CCc3c2nc(nc3)Nc4ccccc4Oc5ccccc5,1900
c1ccc(cc1)C(=O)c2ccc3nc(c(n3c2)C(=O)c4c(cccc4F)F)N,1927
Cn1cc(c2c1cccc2)C3=C(C(=O)NC3=O)c4c[nH]c5c4cccc5,1950
c1ccc(cc1)CC(=O)Nc2c3cc(ccc3[nH]n2)N4C(=O)CNC4=O,2000
c1ccc(cc1)CC(=O)Nc2c3cc(ccc3[nH]n2)N(=O)=O,2000
c1ccc(cc1)CC(=O)Nc2ncc(s2)c3ccccc3,2000
Cc1ccc(c(c1)Nc2ccnc(n2)Nc3ccc(cc3)OCC(CN(C)C)O)F,2000
CCCCc1ccc(cc1)CNc2c3c(nc(n2)N(CCO)CCO)n(cn3)C(C)C,2000
CCC(C)Cn1cnc2c1nc(nc2NCc3ccc(cc3)OC)N(CCO)CCO,2000
CC(C)Cn1cnc2c1nc(nc2NCc3ccc(cc3)OC)N(CCO)CCO,2000
CC(C)n1cnc2c1nc(nc2Nc3cc4ccccc4nc3)N(CCO)CCO,2000
CC(C)n1cnc2c1nc(nc2Nc3ccccc3)N(CCO)CCO,2000
CC(C)n1cnc2c1nc(nc2N(C)C3CC3)N(CCO)CCO,2000
CC(C)n1cnc2c1nc(nc2NCc3ccc(cc3)Br)N(CCO)CCO,2000
CC(C)n1cnc2c1nc(nc2NCc3ccc(cc3)OC)N4CCC(CC4)O,2000
CC(C)n1cnc2c1nc(nc2NCc3ccc(cc3)OC)NC(Cc4ccccc4)CO,2000
CC(C)n1cnc2c1nc(nc2NCc3ccc(cc3)OC)NCCc4c[nH]c5c4cccc5,2000
CC(C)n1cnc2c1nc(nc2NCc3ccc(cc3)OC)NCC(CO)O,2000
CN(C)CC(COc1ccc(cc1)Nc2nccc(n2)N(CC#C)c3cc(ccc3Cl)Cl)O,2000
COc1ccc(cc1)CNc2c3c(nc(n2)N(CCO)CCO)n(cn3)C4CCCC4,2000
COc1ccc(cc1)CNc2c3c(nc(n2)N(CCO)CCO)n(cn3)Cc4ccc(cc4)N(=O)=O,2000
COc1ccc(cc1)CNc2c3c(nc(n2)N(CCO)CCO)n(cn3)Cc4cccc(c4)N(=O)=O,2000
CO[C@@H](c1ccccc1)C(=O)Nc2cc([nH]n2)C3CC3,2000
c1cc2c3c(c1)c4c5c(c6c7ccc(cc7[nH]c6c4n3CCC2)C(F)(F)F)C(=O)NC5=O,2000
c1cc2c3c(c1)c4c5c(c6c7ccc(cc7[nH]c6c4n3CC(C2)CO)Br)C(=O)NC5=O,2000
c1ccc2c(c1)c3c4c(c5c6cccc7c6n(c5c3[nH]2)CC7)C(=O)NC4=O,2000
c1ccc2c(c1)c3c4c(c5c6cccc7c6n(c5c3[nH]2)CCCCC7)C(=O)NC4=O,2000
c1ccc2c(c1)c3c4c(c5c6ccc(cc6[nH]c5c3[nH]2)C(F)(F)F)C(=O)NC4=O,2000
c1ccc2c(c1)ccc3c2c4c(c5c3n6c7c5cccc7CC(C6)CO)C(=O)NC4=O,2000
c1cc(ccc1C[C@@H](CNc2ncc(s2)c3ccc4c(c3)ccnn4)N)C(F)(F)F,2000
c1cc(ccc1C[C@@H](CNc2ncc(s2)c3ccc4c(c3)c(no4)N)N)C(F)(F)F,2000
Cc1cc2ccn(c2c3c1c4c(c5ccc(cc5[nH]4)C(F)(F)F)c6c3C(=O)NC6=O)C,2000
Cn1c2cc(ccc2c(n1)N)c3cnc(s3)NC[C@H](Cc4ccc(cc4)C(F)(F)F)N,2000
Cn1ccc2c1c3c(cc2)c4c(c5c(cccc5[nH]4)CO)c6c3C(=O)NC6=O,2000
Cn1ccc2c1c3c(cc2)c4c(c5cc(ccc5[nH]4)OC)c6c3C(=O)NC6=O,2000
Cn1ccc2c1c3c(cc2)c4c(c5cccc(c5[nH]4)OC)c6c3C(=O)NC6=O,2000
Cn1ccc2c1c3c(cc2)c4c(c5c([nH]4)cccc5F)c6c3C(=O)NC6=O,2000
CN(C)c1ccc(cc1)c2cc([nH]n2)Nc3ccc(cc3)S(=O)(=O)N,2000
CN(C)Cc1ccc(cc1)c2cnn3c2nccc3c4cccc(c4)NC(=O)c5cccc(c5)C(F)(F)F,2000
COc1ccc2c(c1)[nH]c3c2c4c(c5c3[nH]c6c5ccc(c6)Br)C(=O)NC4=O,2000
Cn1ccc2c1c3c(cc2)c4c(c5cccc(c5[nH]4)CCN6CCNCC6)c7c3C(=O)NC7=O,2030
Cc1c2cnc(nc2n(c(=O)c1C(=O)C)C3CCCC3)Nc4ccc(cn4)N(CCOC)CCOC,2050
CC(C)(C)Nc1c2cc(ccc2nc(n1)C(F)(F)F)C(F)(F)F,2050
CC(C)c1cnn2c1nc(cc2Nc3ccc(cc3)S(=O)(=O)N(C)C)NC4CCCC(C4)N,2100
CC(C)(C)C(=O)Nc1cccc-2c1C(=O)c3c2n[nH]c3c4ccc(cc4)OC,2100
CN1CCC(C(C1)O)c2c(cc(c3c2oc(cc3=O)Sc4ccccc4Cl)O)O,2100
CN1CC[C@@H]([C@@H](C1)O)c2c(cc(c3c2oc(cc3=O)Sc4ccccc4Cl)O)O,2100
CN(C)C(=O)N1CCn2cc(c3c2c(ccc3)C1)C4=C(C(=O)NC4=O)c5cnc6n5cccc6,2100
COc1ccc(cc1)n2c-3c(c(n2)C(=O)NN)CCc4c3c[nH]n4,2100
COc1ccc(cc1)n2c-3c(c(n2)C(=O)O)CCc4c3c[nH]n4,2100
COc1ccnc2c1c(c[nH]2)c3ccnc(n3)SC,2100
CC(=O)N1Cc2c(n[nH]c2NC(=O)c3cccc(c3)F)C1,2110
CN1CCC(C(C1)O)c2c(cc(c3c2oc(cc3=O)Oc4ccccc4Cl)O)O,2110
CN1CC[C@@H]([C@@H](C1)O)c2c(cc(c3c2oc(cc3=O)Oc4ccccc4Cl)O)O,2110
c1cc(cc2c1cc3c4c2c5c(cc4C(=O)N3)OCO5)O,2150
c1ccc(c(c1)C(=O)c2ccc3nc(c(n3c2)C(=O)c4c(cccc4F)F)N)OC(F)(F)F,2171
c1ccc2c(c1)c(c([nH]2)O)C3=Nc4ccccc4C3=O,2200
C1CCC(CC1)COc2c(c(nc(n2)N)N)N=O,2200
c1ccc(cc1)n2c-3c(c(n2)C(=O)N)CCc4c3c[nH]n4,2200
COc1ccc2c(c1)[nH]c3c2c4c(c5c3[nH]c6c5cccc6)C(=O)NC4=O,2287
c1cc2c(cc1I)/C(=C/NCc3cc(c(cn3)c4ccoc4)O)/C(=O)NC2=O,2300
c1cc(cc(c1)Cl)Nc2nc3c(c(n2)OCC4CCCCC4)[nH]cn3,2300
c1ccc(cc1)Nc2nc3c(c(n2)OCC4CCCCC4)nc[nH]3,2300
CC(C)(CO)Nc1c2ccccc2nc(n1)C(F)(F)F,2300
CN(Cc1ccccc1)C(=O)Nc2cccc-3c2C(=O)c4c3n[nH]c4c5ccc(cc5)OC,2300
CN(C)c1[nH]c2c(n1)c(c(c(c2Br)Br)Br)Br,2380
c1cc2c(c(c1)N(=O)=O)c(c([nH]2)O)N=Nc3ccc(cc3)S(=O)(=O)N,2400
c1cc2c(c(c1)N(=O)=O)/C(=N/Nc3ccc(cc3)S(=O)(=O)N)/C(=O)N2,2400
CCCCOc1c(c[nH]c-2nncc12)C(=O)c3cccnc3,2400
CC(C)n1cnc2c1nc(nc2N)NCCCO,2400
c1ccc2c(c1)c3cn2CCOCCOCCOCCn4cc(c5c4nccc5)C6=C3C(=O)NC6=O,2439
CCNC(=O)N1CCC(C1)Nc2ncc(c(n2)c3c[nH]c4c3cccc4)Cl,2483
c1ccc2c(c1)c(c([nH]2)O)/C=N/c3ccc4c(c3)nc([nH]4)O,2500
c1ccc(c(c1)N=Nc2c([nH]nc2N)N)O,2500
c1cc(=O)n(c2c1cnc(n2)Nc3ccc(cn3)N4CCNCC4)C5CCCC5,2500
CCc1c2c(n(n1)c3c(cc(cc3Cl)Cl)Cl)N=C(NC2OC)C,2500
CCCC(=O)Nc1c2cc(c(cc2[nH]n1)Cl)c3ccccc3,2500
C[C@H](c1ccc(cc1)N2CCCC2=O)C(=O)Nc3cc([nH]n3)C4CC4,2500
C[C@H](c1ccc(cc1)N2CCOC2=O)C(=O)Nc3cc([nH]n3)C4CC4,2500
Cn1cnc2c1nc(nc2NCc3ccc(cc3)OC)NCCO,2500
CC(=O)Nc1cccc-2c1C(=O)c3c2[nH]nc3c4ccc(cc4)Oc5ccccc5,2500
c1cc(c(c(c1)F)C(=O)c2ccc3nc(c(n3c2)C(=O)c4ccncc4)N)F,2538
CC(=O)N1Cc2c(n[nH]c2NC(=O)c3ccc(cc3)F)C1,2540
CC(C)c1c(ccc2c1nc(nc2)Nc3ccc(cc3)N4CCC(C4)N)OC,2550
c1cc2c(cc1I)/C(=C/NCc3ccn(c(=O)c3)c4ccoc4)/C(=O)NC2=O,2600
c1ccc(cc1)C(=O)C(=O)Nc2cc([nH]n2)C3CC3,2600
Cc1cc2c(=O)c(c(oc2c(c1)N3CCCCC3)c4ccc(c(c4)O)O)O,2600
Cc1ccc(c(c1)N(CC#N)c2cc(ncn2)Nc3ccc(cc3)OC[C@H](CN(C)C)O)Cl,2600
CC(C)(C)c1ccc2c(c1)/C(=C/NCc3cc(c(cn3)c4ccccc4)O)/C(=O)NC2=O,2600
CC(C)(C)Nc1c2cc(ccc2nc(n1)C(F)(F)F)c3ccc(cc3)Cl,2600
CCCOc1ccc(cc1O)CN/C=C\2/c3cc(ccc3C(=O)NC2=O)I,2600
CC(=O)Nc1cccc-2c1C(=O)c3c2[nH]nc3c4cc(sc4Cl)Cl,2600
CNCC(=O)N1CCC(CC1)Nc2ncc(c(n2)c3c[nH]c4c3cccc4)Cl,2672
c1cc2c(cc1Br)/C(=C/NCc3cc[nH]c(=O)c3)/C(=O)NC2=O,2700
c1ccc(c(c1)C(=O)N)Nc2ccnc(n2)Nc3cccc(c3)O,2700
CCCCOc1c(c[nH]c-2nncc12)C(=O)C3CC3,2700
CSc1c2c(ncnc2O)n(n1)c3c(cc(cc3Cl)Cl)Cl,2700
c1cc(cc(c1)Nc2cn3cc(ccc3n2)C(=O)c4c(cccc4Cl)Cl)C(=O)N,2720
Cn1c-2c(c(n1)C(=O)N)CCc3c2nc(nc3)Nc4ccccc4C(=O)N,2746
CC(=O)N1Cc2c(n[nH]c2NC(=O)c3ccc4c(c3)OCO4)C1,2760
c1cc2c(cn(c2nc1)CCCO)C3=C(C(=O)NC3=O)c4c(cc(cn4)C(F)(F)F)Cl,2800
c1ccn2c(c1)ncc2C3=C(C(=O)NC3=O)c4cn5c6c4cc(cc6CN(CC5)C(=O)N7CCCCC7)F,2800
c1[nH]c2c(n1)nc(nc2OCC3CCCCC3)NCCO,2800
CCNc1nc2c(c(n1)OCC3CCCCC3)[nH]cn2,2800
CC(=O)Nc1ncc(s1)SCC(CC(C)(C)C)O,2810
Cc1c2cnc(nc2n(c(=O)c1C(=O)OC)C3CCCC3)Nc4ccc(cc4)N5CCNCC5,2819
CCCCNS(=O)(=O)n1c-2c(c(n1)C(=O)NOCC=C)CCc3c2c[nH]n3,2850
Cn1ccc2c1c3c(cc2)c4c(c5c([nH]4)cccc5Br)c6c3C(=O)NC6=O,2860
CS(=O)(=O)c1cccc(c1)Nc2cn3cc(ccc3n2)C(=O)c4c(cccc4Cl)Cl,2860
c1cc(ccc1c2ccc(o2)/C=C\3/C(=O)NC(=N)S3)S(=O)(=O)N4CCNCC4,2900
c1cc(ccc1Nc2nc(cc(n2)OCC3CCCCC3)N)S(=O)(=O)N,2900
Cc1c(n2ccccc2n1)c3ccnc(n3)NC(=O)C,2900
COc1ccc2c(c1)/C(=C/NCc3ccc(c(c3)O)OC)/C(=O)NC2=O,2900
COc1c(ccc2c1cc3c4c2c5c(cc4C(=O)N3)OCO5)O,2900
COc1ccc2c(c1)/C(=N/O)/C(=C/3\c4cc(ccc4NC3=O)N(=O)=O)/N2,2950
CN1CCC(CC1)c2c(cc(c3c2O/C(=C\c4ccc(cc4)N5CCN(CC5)C)/C3=O)O)O,2980
c1ccc(cc1)NC(=O)c2c3ccccc3[nH]n2,3000
Cc1cc2c(=O)c(c(oc2c(c1)N3CCCC3)c4ccc(c(c4)O)O)O,3000
Cc1ccc(c(c1)Br)N(CC#N)c2cc(ncn2)Nc3ccc(cc3)OCC(CN(C)C)O,3000
CC(C)(C)c1cnc(o1)CSc2cnc(s2)NC(=O)Cc3ccccc3,3000
CC(C)(C)c1cnc(o1)CSc2cnc(s2)NC(=O)Cc3ccc(cc3)CNC(CO)CO,3000
CC(C)C[C@@H](C(=O)N[C@@H]1CCCC[C@H]1c2cccc(c2)Cl)NC(=O)[C@@H]3CCCN3C(=O)c4ccc(cc4)CN=C(N)N,3000
CC(C)n1cnc2c1nc(nc2NCc3ccc(cc3)c4ccccc4)NC(C)O,3000
CC(C)n1cnc2c1nc(nc2NCc3ccc(cc3)OC)N(C)CC(c4ccc(c(c4)O)O)O,3000
CN(C)CC(COc1ccc(cc1)Nc2nccc(n2)N(CCC#N)c3cc(ccc3Cl)Cl)O,3000
CC1=C(C(NC(=N1)N2C(=O)/C(=C/c3cccs3)/C(=N2)C)c4ccc(cc4O)O)C(=O)Nc5cccc(c5)N(=O)=O,3100
CC(C)c1c(ccc2c1nc(nc2)Nc3ccc(cc3)N4CCCCC4)OC,3100
COc1ccc(cc1O)CN/C=C\2/c3c(cccc3Br)C(=O)NC2=O,3100
COc1ccc(cc1O)CN/C=C\2/c3cc(ccc3C(=O)NC2=O)n4cccc4,3100
CC(C)CN(C)C(=O)c1ccc2cc([nH]c2c1)c3c(c[nH]n3)c4ccccc4,3160
CCCC(=O)Nc1c2cc(c(c(c2[nH]n1)F)Cl)c3ccccc3,3160
c1ccc(cc1)c2c(cnc3c2c4cc(ccc4o3)O)Br,3200
c1ccc(c(c1)NC(=O)c2ccc(cc2)Nc3c(cnc(n3)Nc4ccc(cc4)O)F)Cl,3200
C[C@H](c1ccccc1)Nc2c3ccccc3nc(n2)C(F)(F)F,3200
CC(C)(C)c1[nH]c2c3cc[nH]c(=O)c3c4cc(ccc4c2n1)F,3300
CC(C)(C)Nc1c2cc(ccc2nc(n1)C(F)(F)F)c3cccc(c3)OC,3300
CC(C)OC(=O)N1CCn2cc(c3c2c(ccc3)C1)C4=C(C(=O)NC4=O)c5cnc6n5cccc6,3400
c1cc(ccc1N=Nc2c([nH]nc2N)N)O,3500
CC(C)Cc1c2c([nH]n1)-c3cccc(c3C2=O)NC(=O)C,3500
CCCCc1c2c([nH]n1)-c3cccc(c3C2=O)NC(=O)C,3500
c1ccc2c(c1)cc3n2c4c(c(=O)n(c4=O)CCCSC(=N)N)n5ccc6c5c3ccc6,3600
c1cc(cnc1)c2ccc(cc2O)CN/C=C\3/c4cc(ccc4C(=O)NC3=O)I,3600
c1ccc(cc1)C(=O)c2c[nH]c-3nncc3c2OCCO,3700
CCCc1c2c([nH]n1)-c3cccc(c3C2=O)NC(=O)C,3700
CC1=C(C(NC(=N1)N/N=C/c2ccco2)c3ccc(cc3O)O)C(=O)Nc4cccc(c4)N(=O)=O,3800
COCc1cc2cnc(nc2n(c1=O)C3CCCC3)Nc4ccc(cn4)N5CCNCC5,3800
Cn1cc(c2c1c(ccc2)COC)C3=C(C(=O)NC3=O)c4coc5c4cccc5,3880
Cn1c-2c(c(n1)C(=O)NC3CCCC3)CCc4c2nc(nc4)Nc5ccccc5,3900
CCSc1cc(=O)c2c(cc(c(c2o1)C3CCN(CC3O)C)O)O,3930
CN1CCC(CC1)c2c(cc(c3c2O/C(=C\c4ccccc4Cl)/C3=O)O)O,3970
c1ccc2c(c1)c(=O)c(c(o2)c3ccc(c(c3)O)O)O,4000
Cc1cc2c(=O)c(c(oc2c(c1)N3C(=O)CNC3=O)c4ccc(c(c4)O)O)O,4000
Cc1c(n2ccccc2n1)c3ccnc(n3)N,4000
CC(C)C[C@@H](C(=O)NCCc1cccc(c1)Cl)NC(=O)[C@H](CCCN=C(N)N)NC(=O)CCCCN=C(N)N,4000
CC(C)n1cnc2c1nc(nc2NCc3ccc(cc3)OC)N4CCCCC4CO,4000
Cn1cnc2c1nc(nc2NCc3ccc(cc3)OC)Cl,4000
CN(C)CC(COc1ccc(cc1)Nc2nccc(n2)Nc3ccccc3C#N)O,4000
Cc1cc2cnc(nc2n(c1=O)C3CCCC3)Nc4ccc(cn4)N5CCNCC5,4050
CCCCCc1cnc(s1)NC(=O)Cc2ccccc2,4120
COc1ccc2c(c1)/C(=N/O)/C(=C/3\c4cc(ccc4NC3=O)F)/N2,4120
CCNC(=O)N1CCC(CC1)Nc2nccc(n2)c3cnc4n3cccc4,4219
CC(C)(C)c1cnc(o1)CSc2cnc(s2)NS(=O)(=O)c3ccccc3,4280
c1ccc2c(c1)c3c4c(c5c6cc(ccc6[nH]c5c3[nH]2)Br)C(=O)NC4=O,4300
c1ccc2c(c1)CC3N2C4=C(C(=O)N(C4=O)CCCSC(=N)N)n5ccc6c5c3ccc6,4300
c1cc(ccc1NNc2nc3c(c(n2)OCC4CCCCC4)[nH]cn3)S(=O)(=O)N,4300
CN(C)C(=O)N1CCC(CC1)Nc2ncc(c(n2)c3c[nH]c4c3cccc4)Cl,4358
Cc1cc2c(=O)c(c(oc2c(c1)N3C(=O)CCCC3=O)c4ccc(c(c4)O)O)O,4400
CC(C)c1c(ccc2c1nc(nc2)Nc3ccc(cc3)N4CCOCC4)OC,4400
CCCCSc1c(c[nH]c-2nncc12)C(=O)c3ccccc3,4400
